EventID,Duration,TimeStep,Region,Area,Increments
5879,4320,180,Murray Basin,40000,1.12,4.29,7.69,3.13,0.95,1.36,0.42,3.29,4.64,4.53,12.93,13.85,9.82,6.77,5.01,5.64,1.8,1.17,0.94,1.96,1.42,2.68,2.37,2.22
5880,4320,180,Murray Basin,40000,1.1,3.64,5.44,6.15,6.93,7.43,7.73,7.93,7.22,8.52,5.79,6.25,6.63,5.06,4.06,2.59,2.82,1.58,0.36,0.22,0.14,0.14,0.53,1.74
5881,4320,180,Murray Basin,40000,0,0,0.14,0.81,1.32,2.19,3.97,3.86,4.74,7.38,10.15,10.02,7.51,8.29,7.9,7.87,7.1,6.05,5.85,0.43,1.24,0.62,1.58,0.98
5882,4320,180,Murray Basin,40000,4.45,2.38,3.46,3.14,1.22,1.16,2.49,7,5.53,8.99,8.18,7.44,7.31,5.84,4.08,15.22,0.2,2.71,1.5,2.08,0.44,0.12,0.01,5.05
5883,4320,180,Murray Basin,40000,4.76,0.07,0.04,0.04,0.01,0.12,4.9,10.49,18.19,8.81,5.33,4,4.96,9.01,7.89,1.66,0.33,1.06,0.13,0.02,0.08,5.94,8.06,4.1
5884,4320,180,Murray Basin,40000,6.65,9.67,6.27,8.99,7.47,6.14,7.75,3.86,1.5,1.21,4.96,7.15,2.07,4.42,2.72,2.38,2.89,4.35,2.52,0.99,0.72,0.49,2.17,2.66
5885,4320,180,Murray Basin,40000,0.01,0.38,0.52,0.92,2.27,4.39,9.25,9.01,11.01,10.06,6.64,5.54,5.15,8.46,7.3,4.15,3.42,3.24,2.79,3.1,1.42,0.34,0.34,0.29
5886,4320,180,Murray Basin,40000,1.17,1.54,2.16,4.57,3.62,2.01,2.78,3.86,5.01,4.29,7.32,8.34,8.58,8.77,7.14,7.94,6.47,3.66,3.51,2.78,1.64,1.79,0.79,0.26
5887,5760,180,Murray Basin,100,0.1,0.15,0.09,0.7,1.02,0.49,0.14,1.28,3.53,6.65,8.55,5.05,9.26,5.65,7.61,5.54,3.93,2.17,6.5,4.22,4.36,0.59,1.16,5.45,4.31,5.44,2.91,1.67,1.47,0,0,0.01
5888,5760,180,Murray Basin,100,0.74,0.28,2.84,0.06,0.09,0,0.03,0.25,5.96,2.55,8.76,8.1,16.12,8.61,8.56,4.96,7.98,4.85,2.25,2.76,2.97,1.44,1.86,0.96,1.41,2.19,1.05,0.99,0.38,0.22,0.31,0.47
5889,5760,180,Murray Basin,100,0.1,1.66,5.63,8.54,5.72,4.45,6.54,9.82,1.07,5.52,8.22,1.19,0.78,0.78,1.62,3.29,3.99,0.52,1.15,10.43,4.88,0.37,0.04,0.4,2.27,8.62,1.81,0,0,0.53,0,0.06
5890,5760,180,Murray Basin,100,0,0,0,0,0,2.71,2.37,14.3,15.93,8.24,8.68,14.35,5.38,0.31,1.75,3.61,2.28,0,0,0.08,0.01,5.31,1.82,0.12,4.08,0.01,0.38,1.84,3.74,1.18,1.5,0.02
5891,5760,180,Murray Basin,100,0.12,0,0.47,0.1,0.22,1.5,4.59,12.64,4.88,2.66,2.67,1.96,4.2,4.21,4.21,1.83,2.84,3.46,1.09,1.54,1.47,2.14,1.71,0.1,2.77,29.37,3.06,1.38,1.41,0.89,0.28,0.23
5892,5760,180,Murray Basin,100,1.45,2.91,2.64,2.58,4.42,0.2,0.89,0.08,0.17,1.21,13.71,4.14,0.19,0,0.11,3.35,2.76,3.75,3.31,5.96,5.32,7.2,9.33,4.6,0.82,0,0.22,0.57,2.54,1.46,8.48,5.63
5893,5760,180,Murray Basin,100,2.7,3.31,4.27,4.11,4.6,1.56,0.04,0.14,0.29,0.02,1.29,2.27,4.42,7.83,9.94,11.15,15.75,1.87,3.34,2.78,0.52,0.04,0.18,5.72,5.71,0.29,0.01,0.12,1.03,0.72,1.22,2.76
5894,5760,180,Murray Basin,100,0,0,0.02,2.6,2.45,4.48,7.77,6.65,9.43,7.38,7.44,9.24,5.54,2.77,4.3,3.65,5.01,9.12,1.64,0.43,0,0,0.19,0.23,0.8,0.49,1.58,5.43,0.6,0.34,0.42,0
5895,5760,180,Murray Basin,100,0.76,0.63,0.93,2.83,5.92,10.62,7.11,6.22,8.76,7.25,4.65,3.33,2.13,1.93,4.34,4.95,3.5,2.09,0.45,3.24,2.84,2.87,3.68,3.16,3.08,0.43,1.09,0.7,0.17,0.11,0.17,0.06
5896,5760,180,Murray Basin,100,0.27,0.2,0.39,0.94,1.7,0.15,0.16,0.54,3.05,5.99,6.1,4.18,2.72,6.22,6.76,5.4,0.4,0.4,0.82,2.34,4.05,2.17,6.8,12.46,18.83,6.12,0.5,0,0,0,0,0.34
5897,5760,180,Murray Basin,200,0.79,0.36,2.94,0.05,0.08,0,0.04,0.37,5.93,2.51,8.07,7.92,15.78,8.05,8.1,4.69,7.64,4.85,2.55,2.79,3.16,1.77,2.24,1.21,1.72,2.49,1.2,1.06,0.43,0.23,0.4,0.58
5898,5760,180,Murray Basin,200,0,0.19,0.51,0.7,0.69,0.72,1.75,25.91,2.31,0.64,0.53,0.22,0.31,0.47,0.17,43.37,0.05,0.03,0.13,0.88,0.71,0.09,0.1,13.94,0.19,0.24,0.3,0.01,0,0,0,4.84
5899,5760,180,Murray Basin,200,7.21,1.71,2.1,1.96,2.77,7.32,10.75,7.35,4.51,2.5,1.26,1.38,1.39,1.28,1.16,3.67,3.17,8.74,5.76,5.59,2.35,0.52,0.84,4.7,1.12,2.3,0.79,0.02,0.44,1.23,0.83,3.28
5900,5760,180,Murray Basin,200,8.8,9.99,7.17,2.22,5.15,5.32,8.34,4.78,6.38,2.14,2.25,2.72,2.53,1.14,1.27,1.02,2.56,3.08,3.85,1.22,1.03,0.73,0.61,0.8,0.39,2.11,1.93,0.51,0.7,0.6,2.69,5.97
5901,5760,180,Murray Basin,200,0.04,0.22,0.24,0.08,0.22,0.44,1.48,16.5,1.08,0.3,0.34,0.3,0.44,1.06,0.85,49.24,0.31,0.12,0.19,0.29,0.05,0.08,0.2,19.05,0.07,0.31,0.27,0.03,0,0,0,6.2
5902,5760,180,Murray Basin,200,2.44,3.64,4,3.46,4.25,2.14,0.04,0.02,0.38,0,0.59,2.5,3.21,6.78,7.6,9.61,19.41,2.33,2.56,4.07,1.43,0.16,0.09,5.61,5.87,1.32,0.08,0.29,1.39,1.18,1.35,2.2
5903,5760,180,Murray Basin,200,0,0,0.03,2.47,2.24,4.2,7.61,6.85,8.75,7.12,7.13,9.35,6.23,3.11,4.32,3.57,5.05,8.05,1.92,0.62,0,0,0.27,0.35,0.95,0.54,1.76,5.23,1.07,0.65,0.56,0
5904,5760,180,Murray Basin,200,0.68,0.62,0.94,2.81,6.02,10.33,6.9,6.46,8.27,7.4,4.83,3.56,2.19,2.01,4.5,5.22,3.46,2.15,0.47,3.18,2.95,2.86,3.57,3.02,2.92,0.42,1.07,0.69,0.16,0.11,0.17,0.06
5905,5760,180,Murray Basin,200,0.43,0.13,1.19,0.61,1.98,0.01,0.39,0.02,4.15,7.11,6.98,3.9,2.18,3.06,7.13,4.04,0.37,0.21,1.54,0.49,3.29,1.38,3.5,9.26,12.77,14.69,8.84,0,0,0,0,0.35
5906,5760,180,Murray Basin,200,0.22,0,0.23,0.19,0.15,4.62,2.49,2.5,1.69,1.89,2.72,0.21,0.27,0.06,1.26,1.88,3.15,5.27,11.84,11.44,8.78,5.48,8.04,5.92,10.26,1.71,7.39,0.08,0,0,0.26,0
5907,5760,180,Murray Basin,500,0.94,0.58,3.08,0.02,0.06,0.01,0.07,0.7,5.91,2.42,6.39,7.77,14.6,6.49,6.89,3.87,6.51,4.73,3.17,2.8,3.84,2.78,3.23,1.93,2.66,3.4,1.59,1.22,0.54,0.25,0.65,0.9
5908,5760,180,Murray Basin,500,0.38,0,0.43,0.31,0.07,5.85,1.9,1.68,1.36,1.79,3.64,0.09,0.13,0,0.77,1.08,1.89,3.55,10.91,11.05,9.96,4.03,9.24,5.14,8.53,2.03,13.24,0.05,0.03,0.04,0.83,0
5909,5760,180,Murray Basin,500,0,0,0,0,0,0,0.68,1.7,2.45,1.27,2.08,2.68,5.21,5.49,5.06,4.66,6.02,4.58,1.44,2.3,6.24,9.97,12.05,5.79,4.42,3.72,2.44,1.28,0.42,0.39,3.33,4.33
5910,5760,180,Murray Basin,500,0.03,0.09,0.07,0.67,0.91,0.43,0.16,1.32,3.43,6.75,8.26,4.99,8.84,5.64,7.89,5.84,3.95,2.67,6.59,4.29,4.31,0.61,1.06,5.46,4.45,5.36,2.94,1.71,1.26,0,0.01,0.01
5911,5760,180,Murray Basin,500,0.06,1.7,5.48,8.8,6.72,5.65,7.06,10.09,1.74,4.2,7.87,1.31,0.78,0.84,1.57,2.46,3.52,1.27,1.04,5.58,6.62,0.56,0.07,0.51,2.17,8.94,2.33,0.05,0,0.73,0.23,0.05
5912,5760,180,Murray Basin,500,6,3.23,1.64,2.72,2.66,7.23,11.34,8.15,5.59,2.19,1.7,1.28,1.35,0.92,1.06,2.86,3.77,6.91,6.35,4.4,2.94,0.73,0.82,1.89,3.64,2.15,1.35,0.02,0.26,1.05,0.54,3.26
5913,5760,180,Murray Basin,500,0,0.03,0,0.28,0.24,0.96,0.2,1.06,4.85,0.11,1.32,0.16,0,6.8,1.01,1.24,6.02,6.43,11.52,15.89,11.08,4.68,2.19,0.1,0,0,0,0,2.1,10.65,8.98,2.1
5914,5760,180,Murray Basin,500,0.91,2.1,1.38,1.17,5.49,3.97,4.41,4.35,5.24,2.61,4.14,1.64,1.42,7.86,12.91,5.28,6.29,1.3,0.15,0.29,2.02,2.78,1.33,0.53,0.44,1.68,2.31,3.42,2.24,4.07,2.32,3.95
5915,5760,180,Murray Basin,500,2.13,0.11,0,0.55,1.06,0.91,0.04,0.09,0.57,1.22,1.02,0.63,0.82,0.73,0.94,5.26,3.81,2.41,1.46,6.58,10.7,9.12,6.16,10.85,11.39,8.75,0.52,0.01,0.33,4.91,3.32,3.6
5916,5760,180,Murray Basin,500,3.25,3.83,4.07,4.17,4.46,1.98,0.08,0.24,0.5,0.09,1.32,2.46,4.29,6.91,7.75,9.91,12.6,2.14,3.22,4.03,1.17,0.15,0.44,6.21,5.57,0.57,0.26,0.7,1.99,1.05,2.26,2.33
5917,5760,180,Murray Basin,1000,6.1,5.37,4.55,5.53,4.31,1.45,2.74,6.38,9.28,10.93,6.56,5.94,4.46,3.19,1.94,1.45,0.61,3.1,4.1,2.17,3.9,2.59,1.47,0.22,0.27,0.71,0.48,0.2,0,0,0,0
5918,5760,180,Murray Basin,1000,6.47,5.07,1.6,3.34,3.56,6.24,10.6,8.01,5.86,2.23,1.57,1.08,1.77,1.01,1.02,2,4.7,6.32,6.29,3.13,4,0.8,0.43,1.25,3.03,1.11,1.19,0,1.21,1.62,0.9,2.59
5919,5760,180,Murray Basin,1000,3.62,3.66,0.12,1.08,0.07,0.11,4.17,1.07,2.84,3.69,7.77,11.62,18.54,7.93,6.86,0.94,0.11,0,0,0,0,3.96,7.51,8.79,1.25,0.01,0.02,0.03,0,0.16,2.22,1.85
5920,5760,180,Murray Basin,1000,3.57,3.07,10.91,17.06,13.05,5.48,1.41,2.33,0.74,1.22,3.66,2.45,1.19,1.75,1.01,1.16,2.14,1.8,1.55,1.15,0.37,0.22,0.26,1.2,7.86,3.17,0.36,0,0.03,0,6.06,3.77
5921,5760,180,Murray Basin,1000,0.02,0.07,0.29,0.12,0.09,0.31,0.12,0.01,13.02,1.35,2.07,0,0,0.02,2.53,9.09,2.73,7.25,3.79,14.88,11.3,8.79,5.53,5.82,1.84,0.47,0.24,3.23,0.39,1,2.24,1.39
5922,5760,180,Murray Basin,1000,0,0.07,0.03,0,0.19,0,0.11,0.06,0.81,1.61,1.5,1.56,1.36,2.37,1.7,2.61,4.66,10.86,12.19,8.09,4.04,7.1,5.76,8.35,5.66,5.34,3.2,2.17,2.1,3.69,1.35,1.46
5923,5760,180,Murray Basin,1000,0.95,0.97,3.96,6.08,3.05,0.06,0.08,0,1.86,11.58,6.32,2.69,0.21,2.13,1.64,1.98,1.26,17.67,17.05,2.18,0.85,1.85,0.19,4,0.33,4.84,1.8,2.92,0.43,0.09,0.91,0.07
5924,5760,180,Murray Basin,1000,7.99,6.73,1.65,2.99,0.47,2.48,10.5,12.11,8.66,4.03,1.25,0.74,0.85,1.34,3.83,2.16,1.82,0.51,0.07,2.28,5.7,8.15,2.74,0.06,0,0.16,0.24,0.65,5.18,4.31,0.11,0.24
5925,5760,180,Murray Basin,1000,0,0,0,0.44,1.41,0.21,5.87,8.38,10.28,9.15,2.17,2.84,9.12,4.38,1.49,0.79,1.27,1.96,4.6,7.16,4.08,0.79,3.24,5.01,0.88,0.79,0.69,1.35,2.82,4.75,2.62,1.46
5926,5760,180,Murray Basin,1000,1.94,8.22,12.15,8.09,7.09,0.71,0.45,0.92,8.24,6.8,1.89,3.2,0.4,1.03,0.3,0,0.72,11.21,7.97,2.49,8.01,4.29,0.23,0.76,1.03,0.71,0.36,0.53,0.01,0.25,0,0
5927,5760,180,Murray Basin,2500,4.86,3.5,1.43,2.55,2.94,6.21,11.28,10.18,6.38,2.54,1.78,1.21,1.42,1.03,1.06,2.28,5.08,6.32,5.97,3.52,3.77,0.66,0.55,1.13,3.59,1.64,1.43,0.1,0.98,1.27,0.91,2.43
5928,5760,180,Murray Basin,2500,0,0.04,0,7.28,7.96,12.76,6.38,5.84,1.59,5.21,3.38,3.84,4.88,7.21,5.69,1.36,0.73,0.95,1.86,2.29,4.93,0.5,0.43,6.06,4.26,0.35,0.64,0.52,0.17,0.13,2.76,0
5929,5760,180,Murray Basin,2500,2.22,3.1,1.5,0.36,5.76,4.27,1.74,0.05,0.05,0.08,4.91,13.63,3.84,1.45,0.3,2.8,3.11,0.19,3.43,24.5,5.49,1.45,1.54,1.2,0.31,3.12,1.26,3.74,2.64,0.94,0.35,0.67
5930,5760,180,Murray Basin,2500,0.03,0.1,0.15,0.18,0,0.31,0.05,0.19,12.61,0.4,1.51,0,0,0.6,2.93,9.51,1.79,4.93,9.44,14.71,10.14,8.72,6.26,5.94,0.84,0.18,1.73,2.24,0.15,1.62,1.41,1.33
5931,5760,180,Murray Basin,2500,3.14,3.76,5.53,10.92,7.4,3.6,0.87,3.19,2.49,1.54,0.13,0.49,1.51,5.15,3.26,2.51,3.49,5.89,9.99,12.13,1.6,2.47,1.27,2.36,1.37,0.98,1.39,0.69,0.64,0.21,0,0.03
5932,5760,180,Murray Basin,2500,5.67,18.49,14.18,7.62,2.82,1.93,1.42,0.79,3.89,2.49,1.89,1.93,2.51,1.29,2.63,2.24,2.02,1.46,0.96,0.21,0.38,0.61,6.61,4.6,0.77,0.02,0,0.06,0.36,10.05,0.1,0
5933,5760,180,Murray Basin,2500,3.36,2.75,3.66,10.07,1.75,3.6,0.98,0.3,6.63,11.2,8.95,5.27,1.5,0.45,0.52,1,2.06,2.42,1.94,0.64,0.4,2.39,7.16,7.44,4.91,0.8,0.03,0,0,0.16,2.58,5.08
5934,5760,180,Murray Basin,2500,0.39,0.05,0,0.31,1.74,10.67,4.6,1.22,0.04,0.62,0,0.07,5.92,0.3,0.05,0.54,0.83,3.04,0.28,0.2,0.9,16.3,4.43,3.46,1.55,1.7,5.62,4.81,12.76,14.72,2.83,0.05
5935,5760,180,Murray Basin,2500,4.99,1.62,0.76,0.6,1.23,1.62,0.45,3.02,4.36,9.2,5.79,0.14,0,0,0,0.06,0.08,14,22.13,16.89,1.7,0,0.08,0.08,0,9.66,0.88,0.05,0.2,0.17,0.16,0.08
5936,5760,180,Murray Basin,2500,0.45,0.3,0.5,0.47,0.87,2.6,2.01,4.79,2.14,1.45,1.62,1.87,2.07,2.91,1.65,0.54,7.73,17.08,15.45,12.04,2.1,0.99,1,2.63,1.85,2.34,2.45,1.7,0.8,2.75,2.14,0.71
5937,5760,180,Murray Basin,5000,1.06,1.5,1.59,1.88,2.02,4.29,4.86,4.6,4.68,4.63,4.32,2.56,1.57,3.63,5.83,7.55,8.05,8.38,5.56,2.9,1.89,1.57,1.04,1,4.3,1.36,2.8,1.53,1.9,0.59,0.09,0.47
5938,5760,180,Murray Basin,5000,0.53,0.06,0.17,0.71,8.49,3.53,0.2,0.04,0.05,1.73,3.8,1.54,8.15,12.55,11.99,6,7,6.17,3.12,1.29,1.11,1.58,0.76,2.44,2.01,2.75,1.01,1.04,3.46,2.65,2.88,1.19
5939,5760,180,Murray Basin,5000,0,0,0,0,0,0,0,1.28,3.42,0.05,0,0.02,0,0,2.25,19.74,12.31,8.89,3.72,3.79,9.54,13.04,7.79,0.27,0.06,0.7,0.01,0.01,0.01,1.9,8.42,2.78
5940,5760,180,Murray Basin,5000,11.19,1.69,0.7,2.5,1.99,4.17,9.49,16.86,9.85,2.36,0.95,0.09,0.14,0.32,0.23,0.41,4.05,4.18,2.59,1.58,4.62,0.72,0.06,4.84,1.19,4.3,2.87,0.2,4.01,1.15,0.6,0.1
5941,5760,180,Murray Basin,5000,1.65,1.33,0.74,0.52,0.91,0.44,0.08,2.06,2.43,2.16,5.55,3.46,2.4,2.28,16.39,4.29,1.42,1.2,0.07,0.56,0.75,2.15,16.79,10.31,1.17,0.13,0.79,4.12,8.53,3.22,1.09,1.01
5942,5760,180,Murray Basin,5000,2.24,3.49,1.58,0.46,4.63,4.89,1.62,0.03,0.06,0.11,6.5,14.2,2.72,1.5,0.39,3.68,3.42,0.22,3.82,22.99,5.21,1.87,1.68,1.38,0.37,2.34,1.34,3.19,2.31,0.8,0.33,0.63
5943,5760,180,Murray Basin,5000,8.83,8.7,6.06,5.47,9.92,4.93,2.3,9.67,3.43,0.93,0.27,0.81,1.3,1.74,2.39,0.81,3.11,2.35,4.1,0.48,0.68,2.98,5.51,9.45,0.8,0.09,0.17,2.26,0.42,0.01,0.03,0
5944,5760,180,Murray Basin,5000,0.01,0.35,0.71,3.21,6.01,2.31,0.59,3.5,13.98,0.18,0,0.05,0,0,1.13,0.32,3.76,11.23,2.35,7.99,0.96,0.45,3.23,1.65,5.57,5.66,13,10.09,1.7,0,0,0.01
5945,5760,180,Murray Basin,5000,6.27,4.27,3.61,10.85,12.03,8.38,4.05,1.1,1.66,0.56,2.01,3.39,1.74,1.97,3.26,1.81,2.04,2.77,2.78,2.54,1.56,0.84,0.45,0.48,4.01,4.78,1.36,0.3,0.01,0.08,0.02,9.02
5946,5760,180,Murray Basin,5000,1.17,7.26,2.16,3.99,0.82,1.02,4.26,5.35,7.09,5.02,25.42,14.62,1.61,0,0,0,6.26,5.74,2.07,0.06,0.06,0.14,1.02,1.2,0.82,0.82,0.44,0.37,0.48,0.08,0.5,0.15
5947,5760,180,Murray Basin,10000,1.75,4.74,0.58,0.06,0.01,0.14,0.36,3.53,2.8,3.88,3.22,6.78,6.99,8.54,5.21,4.1,4.96,5.34,6.41,6.19,5.08,3.37,2.5,3.11,4.34,2.89,0.88,0.6,0.28,0.36,0.66,0.34
5948,5760,180,Murray Basin,10000,0,0,0,0,0.24,1.07,0.59,4.06,6.2,3.55,5.15,4.57,1.8,2.35,3.58,4.27,7.09,7.49,10.35,8.75,7.18,4.44,5.2,4.79,3.99,0.55,0.03,0.3,0.07,0.03,0.33,1.98
5949,5760,180,Murray Basin,10000,9.51,2.77,0.07,0.14,0.04,1.93,4.17,2.12,9.02,13.66,11.72,5.86,5.97,5.72,2.91,1.04,1.02,1.67,1.13,2.01,1.73,3.32,0.88,0.8,2.91,3.08,2.57,1.22,0,0.82,0.19,0
5950,5760,180,Murray Basin,10000,0.98,1.44,1.65,1.77,1.98,4.3,4.59,4.33,4.42,4.4,4.09,2.53,1.55,3.43,5.46,7.09,8.13,8.58,5.66,3.47,2.15,2.24,1.93,1.42,4.26,1.41,2.58,1.4,1.67,0.55,0.1,0.44
5951,5760,180,Murray Basin,10000,0.06,0.04,0.3,0.19,1.26,3.39,2.52,1.67,2.74,1.52,0.7,1.09,2.37,9.07,5.86,7.58,5.12,6.63,7.73,3.41,3.76,18.75,1.85,1.47,0.72,0.84,0.09,0.1,0.04,7.59,0.64,0.9
5952,5760,180,Murray Basin,10000,0.05,5.17,0.04,0,0,0,0,2.92,8.13,19.22,8.01,5.96,4.01,5.81,11.98,9.9,2.43,0.05,0.8,0.02,0.01,0,1.84,7.92,3.94,0.46,0.68,0.09,0.36,0.13,0.03,0.04
5953,5760,180,Murray Basin,10000,0.02,0.13,0.13,11.54,1.06,1.55,2.36,2.71,3.77,13.87,14.74,6.97,2.28,0.64,0.14,0.2,0.42,0.09,1.19,5.59,3,2.84,2.8,3.51,0.34,0.31,5.26,4.93,2.06,1.11,1.54,2.9
5954,5760,180,Murray Basin,10000,0.1,0.27,0.4,0.23,0.36,0.4,0.3,0.36,1.56,0.76,4.8,1.64,0.84,1.06,2.28,3.06,16.21,7.06,8.74,9.4,8.03,7.54,7.13,7.81,5.97,0.12,0.16,0.18,0.23,2.94,0.01,0.05
5955,5760,180,Murray Basin,10000,0.33,1.24,2.87,7.03,5.98,4.83,5.59,8.23,4.95,2.76,13.85,2.95,1.63,0.61,0.8,0.75,0.9,1.5,2.77,1.77,1.1,2.6,1.94,0.63,3.2,4.72,10.01,1.99,0.2,0.08,1.4,0.79
5956,5760,180,Murray Basin,10000,0.07,0.62,3.94,0.8,1.36,0.54,1.24,3.49,0.33,2.66,0.46,0.09,4.59,3.97,1.42,5.39,4.74,9.71,11.68,9.08,3.94,2.5,0.1,0.06,0.16,0.62,0.39,5.74,8.67,9.38,2.25,0.01
5957,5760,180,Murray Basin,20000,0,0.01,0.19,1.01,2.28,1.72,6.21,3.94,4.27,3.98,3.21,2.89,3.72,4.11,5.94,6.08,7.9,7.78,7.59,4.4,3.58,3.69,5.35,4.01,2.06,0.93,0.82,0.02,0.34,0.91,0.81,0.25
5958,5760,180,Murray Basin,20000,0.5,0.37,0.94,3.6,6.62,2.54,0.49,0.59,0.23,2.55,3.4,3.08,10.53,11.26,8.73,6.33,4.55,5.75,1.81,1.19,0.91,1.78,1.34,2.71,2.21,2.04,0.87,2.4,2.93,3.83,3.16,0.76
5959,5760,180,Murray Basin,20000,0.66,1.29,2.18,2.01,2.52,1.38,0.68,0.82,2.21,3.3,6.07,2.79,4.27,3.62,5.46,4.31,6.33,8.34,6.33,10.43,7.11,8.83,2.5,2.47,1.83,1.32,0.36,0.22,0.13,0.21,0.02,0
5960,5760,180,Murray Basin,20000,0.35,0.08,0.1,1.11,2.71,4.99,6.1,8.03,8.94,11.39,12.04,10.01,4.59,3.68,2.51,2.43,2.41,3.27,2.73,2.6,2.53,3.16,2.17,1.31,0.37,0.02,0,0.23,0.07,0.07,0,0
5961,5760,180,Murray Basin,20000,1.38,0.22,0.14,0.08,0.22,2,4.32,2.46,3.65,4.68,6.62,7.55,7.18,3.93,5.97,5.58,9.86,6.52,6.9,4.16,2.19,3.32,3.95,3.63,1.03,0.63,0.29,0.24,0.7,0.31,0.05,0.24
5962,5760,180,Murray Basin,20000,0.58,5.96,0.07,0,0.02,0,0.09,3.74,8.06,16.19,8.2,5.92,4.77,5.56,10.26,9.46,2.25,0.09,0.69,0.02,0.01,0.01,4.31,7.75,4.12,0.77,0.53,0.1,0.27,0.1,0.03,0.07
5963,5760,180,Murray Basin,20000,2.01,5.81,8.52,5.02,6.89,5.82,4.73,5.92,3.29,1.43,0.63,3.55,7.29,2.1,4.98,2.98,1.87,1.95,3.8,2.25,0.83,0.7,0.7,3.09,3.19,3.67,3.74,1.52,0.87,0.45,0.27,0.13
5964,5760,180,Murray Basin,20000,1.37,3.18,2.65,4,5.13,6.58,4.65,1.81,0.83,2.25,3.79,3.3,1.44,1.17,9.87,1.53,2.98,1.51,2.09,3.29,6.69,10.21,5.44,4.77,3.08,3.42,0.79,0.87,0.22,0.28,0.43,0.38
5965,5760,180,Murray Basin,20000,0.17,0.74,12.59,1.19,1.95,2.59,3.05,3.49,11.71,13.09,6.5,1.83,0.4,0.06,0.11,0.26,0.16,1.8,5.82,3.19,2.61,3.54,3.93,0.33,0.37,7.66,3.46,1.48,0.95,1.76,2.36,0.85
5966,5760,180,Murray Basin,20000,1.04,3.07,3.07,3.35,2.29,2.36,1.79,0.67,0.34,0.29,0.72,3.78,5.11,8.31,7,5.86,3.69,2.72,2.4,3.55,2.56,0.94,0.51,2.36,5.3,5.05,6.21,4.63,4.86,1.86,2.76,1.55
5967,5760,180,Murray Basin,40000,3.83,6.75,2.76,0.84,1.18,0.36,2.89,4.07,3.97,11.34,12.15,8.6,5.94,4.4,4.94,1.57,1.03,0.81,1.73,1.25,2.35,2.08,1.95,0.78,2.05,2.71,3.57,2.8,0.62,0.09,0.59,0
5968,5760,180,Murray Basin,40000,2.13,4.96,6.43,4,5.81,6.32,6.86,5.81,3.12,0.88,1.26,3.7,6.55,2.65,4.32,2.12,3.36,4.44,5.61,2.72,0.9,0.62,0.54,2.52,2.82,3.23,3.41,1.15,1.05,0.36,0.18,0.17
5969,5760,180,Murray Basin,40000,3.43,2.76,2.6,1.77,0.6,0.48,0.57,1.58,3.49,6.19,7.68,8.96,5.56,5.27,4.19,3.42,3.81,3.31,2.85,2.39,3.38,4.72,4.45,4.87,3.26,3.25,1.54,2.03,1.43,0.14,0.02,0
5970,5760,180,Murray Basin,40000,0.67,4.73,0.08,0.04,0.04,0.01,0.11,4.77,10.24,17.79,8.61,5.2,3.92,4.83,8.8,7.72,1.62,0.3,1.02,0.13,0.02,0.07,5.81,7.89,4,0.65,0.44,0.11,0.22,0.07,0.02,0.07
5971,5760,180,Murray Basin,40000,0.17,0.2,0.06,0.76,1.34,1.07,3.61,2.05,1.8,4.06,5.46,1.47,0.91,1.58,2.7,4.05,4.27,2.26,1.92,5.35,9.83,10.73,8.64,8.29,5.8,5.95,4.51,1.01,0.07,0,0.04,0.04
5972,5760,180,Murray Basin,40000,0.21,1.03,0.79,0.79,1.56,2.27,3.92,4.92,4.41,3.1,5.8,5.97,7.93,5.1,1.82,5.05,4.92,5.18,5.84,6.72,5.55,3.93,5.76,4.65,1.38,0.54,0.17,0.01,0.3,0,0.14,0.24
5973,5760,180,Murray Basin,40000,0,0,0,1.16,0.87,0.95,1.49,0.38,2.37,1.49,1.64,6.67,7.9,8.42,2.02,1.82,2.36,2.63,5.9,7.02,8.66,5.19,1.86,3.42,4.05,2.17,4.51,2.62,1.71,8.22,2.14,0.36
5974,5760,180,Murray Basin,40000,0.69,1.43,2.32,1.78,1.64,1.28,1.45,2.05,2.91,2.71,1.78,3.16,4.33,6.36,6.55,6.56,5.39,6.45,8.74,8.02,7.45,3.69,3.03,2.23,1.39,2.18,1.87,1.17,0.53,0.45,0.19,0.22
5975,5760,180,Murray Basin,40000,0.8,2.07,5.61,5.47,5.11,5.17,5.32,7.93,8.41,5.99,4.95,3,0.92,0.68,0.4,0.08,0.22,0.75,0.25,2.78,5.25,3.53,4.61,5.61,6.07,2.5,0.43,0.53,0.9,3.02,1.49,0.15
5976,5760,180,Murray Basin,40000,1.14,1.91,4.59,4.72,5.42,5.17,5.4,4.79,6.64,2.2,2.93,4.1,7.42,4.68,3.96,3.65,1.72,2.15,2.27,1.99,0.97,1.14,1.36,1.35,1.76,1.56,1.86,2.47,2.16,3.18,3.57,1.77
5977,7200,180,Murray Basin,100,0,0.07,2.67,3.3,4.26,4.11,4.6,1.54,0.04,0.14,0.29,0.02,1.29,2.27,4.42,7.82,9.93,11.14,15.73,1.86,3.34,2.78,0.52,0.04,0.18,5.72,5.7,0.29,0.01,0.12,1.03,0.72,1.22,2.75,0.08,0,0,0,0,0
