EventID,Duration,TimeStep,Region,Area,Increments
10328,4320,180,Wet Tropics,20000,2.97,6.25,5.35,0.46,1.43,2.98,2.87,2.71,5.44,3.87,5.14,0.97,5.74,10.93,2.18,1.05,0.44,6.83,8.8,8.8,2.64,2.73,3.66,5.76
10329,4320,180,Wet Tropics,20000,8.67,11.75,6.08,2.82,1.6,3.67,2.16,1.9,4.24,1.15,2.79,7.59,5.2,1.48,2.58,0.93,2.79,5.06,5.55,2.32,6.06,6.46,4.67,2.48
10330,4320,180,Wet Tropics,20000,6.39,10.15,5.43,1.49,1.07,1.33,7.62,8.43,6.6,5.15,1.06,1.01,0.62,1.59,1.21,5.8,3.65,1.23,1.95,7.54,6.08,5.95,2.39,6.26
10331,4320,180,Wet Tropics,20000,6.02,0.1,0.01,0,0.03,2.22,7.16,3.37,0.19,5.35,11.69,3.08,1.46,4.71,13.93,8.44,5.75,0.4,6.61,5.56,6.73,1.47,0.44,5.28
10332,4320,180,Wet Tropics,40000,3.66,1.42,2.13,2.85,2.72,1.37,1.92,3.99,8.19,8.65,4.58,4.25,2.86,5.6,9.66,5.88,4.34,1.01,0.4,0.64,1.03,8.47,9.29,5.09
10333,4320,180,Wet Tropics,40000,0.3,1.55,0.06,0,8.27,1.27,2.3,4.23,3.76,6.58,8.29,7.99,1.77,1.81,3.51,3.56,8.24,9.43,6.65,5.56,2.48,2.87,6.04,3.48
10334,4320,180,Wet Tropics,40000,0.41,1.18,2.83,4.24,6.56,8.16,5.47,6.01,5.91,5.03,6.48,5.98,3.69,2.5,2.52,4.57,6.45,5.89,3.59,4.2,4.33,3.01,0.77,0.22
10335,4320,180,Wet Tropics,40000,5.37,5.14,4.5,4.48,3.23,1.99,1.89,2.52,2.91,2.15,3.81,3.52,2.72,2.83,3.55,5.07,5.07,7.74,7.3,6.92,6.02,3.84,3.88,3.55
10336,4320,180,Wet Tropics,40000,7.98,8.2,9.09,8.63,8.57,5.5,4.03,4.57,2.3,0.37,0.28,0.53,0.45,0.59,0.54,2.38,5.06,9.45,5.96,5.74,3.7,2.02,1.98,2.08
10337,4320,180,Wet Tropics,40000,2.18,4.99,5.22,4.73,3.85,1.84,2.12,1.45,3.61,3.81,10.05,9.78,8.82,4.3,1.33,0.28,0.03,2.01,1.24,0.15,1.67,13.5,11.92,1.12
10338,4320,180,Wet Tropics,40000,1.1,0.96,0.58,0.21,0.48,1.34,0.95,0.96,1.46,3.19,3.43,2.64,3.11,4.4,5.01,6.27,6.57,7.26,9.58,10.33,8.48,7.36,9.89,4.44
10339,4320,180,Wet Tropics,40000,6.59,10.12,10,7.48,3.57,2.42,1.11,1.6,4.23,1.92,3.83,6.04,6.2,2.65,1.75,2.43,1.68,2.7,3.41,6.41,6.89,2.94,2.89,1.14
10340,4320,180,Wet Tropics,40000,3.48,5.32,3.7,4.97,2.24,3.9,3.06,1.88,1.02,1.02,1.07,2.05,2.24,2.22,3.98,6.13,6.57,7.28,4.9,4.64,6.21,8.26,7.5,6.36
10341,4320,180,Wet Tropics,40000,1.43,2.42,6.59,9.15,7.76,7.52,8.91,9.81,10.89,8.35,7.15,2.2,1.8,2.23,2.34,2.02,1.86,0.26,2.07,2.84,1.19,0.79,0.26,0.16
10342,5760,180,Wet Tropics,100,2.08,0.18,0.03,1.7,5.69,6.26,2.46,0.65,6.35,1.68,2.99,3.15,3.91,7.24,4.82,9.65,14.14,2.33,0.49,1.42,1.12,2.7,6.68,0.58,0.88,2.73,0.84,0.87,1.55,2.52,2.25,0.06
10343,5760,180,Wet Tropics,100,1.77,2.18,0.51,0.59,0.77,1.66,1.63,3.53,4.62,0.75,2.89,2.39,3.34,4.45,1.44,0.51,1.52,3.63,7.27,1.83,0.79,6.05,10.67,11.26,6.21,6.25,3.1,2.45,3.8,1.47,0.59,0.08
10344,5760,180,Wet Tropics,100,2.49,7.57,2.74,3.56,1.68,3.16,0.11,0.12,1.19,0.07,0.04,1.11,0.01,4.86,11.79,3.38,1.89,2.35,7.9,5.92,8.36,8.63,6.1,0.86,1.01,3.26,4.23,0.79,1.54,0.11,0.56,2.61
10345,5760,180,Wet Tropics,100,17.69,2.62,0,0.01,0.65,0.8,1.12,3,1.09,0.69,2.36,0.15,6.3,6.57,1.8,2.09,6.1,17.73,4.11,0.76,0.19,0,0.04,0.02,1.37,10.81,10.06,0.01,0.01,0,0,1.85
10346,5760,180,Wet Tropics,100,3.91,5.02,4.41,3.05,2.73,6.89,1.07,2.94,5.95,1.43,1.97,4.23,2.44,1.41,1.25,2.64,5.39,1.72,1.21,0.98,3.41,3.66,3.57,3.68,4.04,3.5,5.1,3.95,3.74,2.65,1.32,0.74
10347,5760,180,Wet Tropics,100,0.98,1.29,1.09,1.2,1.3,1.43,4.3,8.72,12.61,6.24,0.34,4.01,9.13,9.41,1.99,3.73,2.86,0.5,0.52,4.36,6.8,6.51,2.35,1.67,1.31,1.06,1.65,0.61,0.41,0.64,0.7,0.28
10348,5760,180,Wet Tropics,100,0.37,0.73,0.04,0.09,0.68,5.71,6.66,3.03,11.42,2.2,12.63,0.24,0.01,0.26,0.87,0.72,2.88,1.83,0.32,1.93,1.24,2.39,5.68,2.71,8.12,11.25,6.33,6.47,2.56,0.5,0.13,0
10349,5760,180,Wet Tropics,100,0.56,2.57,2.51,2.52,1.36,1.43,1.54,0.75,0.64,0.85,3.38,2.31,0.56,1.26,2.18,3.7,6.51,9.26,13.03,9.39,6.48,6.65,3.61,5.04,6.28,2.47,1.39,0.83,0.35,0.32,0.17,0.1
10350,5760,180,Wet Tropics,100,0.9,0.02,0.21,0.41,2.01,8.54,2.08,5.23,2.89,10.27,4.26,3,2.98,0.39,0.26,0.95,1.09,1.44,0.73,1.39,2.18,13.41,16.29,0.42,0.85,0.76,1.04,4.02,11.06,0.9,0.02,0
10351,5760,180,Wet Tropics,100,0,0,0.09,0.33,0.88,2.08,3.94,10.58,13.31,3.76,1.36,0.01,0.46,0.22,0.47,0.19,0.59,12.24,20.31,7.26,0.47,0.63,0.77,0.4,1.61,0.35,0.36,0.06,3.2,1.44,10.56,2.07
10352,5760,180,Wet Tropics,200,1.42,2.17,3.14,6.03,7.87,8.81,3.86,2.79,3.95,1.51,1.97,1.46,2.98,4.26,2.64,1.52,0.18,1.72,2.91,0.81,0.23,0.01,0.15,0,0.01,0.03,1.12,1.79,7.83,9.91,12.46,4.46
10353,5760,180,Wet Tropics,200,1.67,1.77,2.69,1.08,2.29,1.09,0.8,0.9,2.46,2.55,1.24,0.27,0.54,2.85,4.88,4.81,7.41,7.37,7.51,7.34,8.1,7.02,2.43,2.13,3.47,3.37,3.4,2.63,0.93,0.05,2.69,2.26
10354,5760,180,Wet Tropics,200,1.7,0.07,0.57,1.42,1.81,2.21,0.64,2.62,1.67,3,4.57,5.02,1.72,2.1,3.71,7.51,9.66,4.52,4.1,5.32,1.61,6.11,3.13,5.95,1.42,0.43,0.77,1.3,1.37,4.61,4.85,4.51
10355,5760,180,Wet Tropics,200,6.85,9.74,4.13,1.12,1.07,0.76,0.97,0.09,0.98,3.04,0.3,3.95,6.29,9.29,2.51,0.02,0.16,2.55,0.78,5.38,2.68,1.73,1.2,0.24,1.44,6.05,4.8,4.41,4.34,3.21,1.52,8.4
10356,5760,180,Wet Tropics,200,2.08,6.95,4.03,4.02,1.2,0.82,0.11,0.18,1.18,2.29,1.63,2.31,3.34,5.27,0.59,0.19,2.97,6.34,11.09,1.58,0.04,0.05,0.07,0.17,5,7.63,16.41,7.51,3.38,1,0.51,0.06
10357,5760,180,Wet Tropics,200,6.36,6.39,8.61,5.44,4.74,4.37,3.44,4.12,1.42,0.1,0.64,1.55,2.38,3.87,3.8,3.33,2.09,2.15,0,0.02,0,0,1.58,1.59,3.12,3.61,4.01,5.75,5.5,4.48,3.4,2.14
10358,5760,180,Wet Tropics,200,1.91,3.31,2.63,2.38,0.82,0.84,1.12,0.23,0.93,3.48,4.69,4.02,4.46,6.77,10.31,14.18,12.55,6.82,4.68,0.61,1.07,0.3,0.04,0.72,1.32,0.65,1.6,0.81,1.54,2.41,0.82,1.98
10359,5760,180,Wet Tropics,200,0.35,0.1,0.68,0.43,0.8,4.66,4.12,2.14,2.05,3.59,4.56,1.65,1.75,1.86,1.05,2.67,3.26,4.15,1.63,3.29,5.16,4.8,3.64,4.23,6.01,7.96,8.39,4.16,2.75,3.01,4.66,0.44
10360,5760,180,Wet Tropics,200,3.47,1.87,2.41,5.74,6.53,6.8,7,6.5,0.15,1.29,5.18,2.33,0.21,0.1,0.44,0.62,0.9,0.8,5.18,6.6,8.62,6.77,4.6,2.51,3.35,2.18,2.22,0.99,1.13,0.65,0.6,2.26
10361,5760,180,Wet Tropics,200,2.79,3.07,3.26,5.18,4.73,3.69,5.51,2.11,4.87,5.45,2.22,2.52,5.93,7.69,3.67,3.69,2,1.85,2.74,1.86,1.35,1.36,1.93,2.73,2.26,2.05,1.59,2.63,3,2.52,2.14,1.61
10362,5760,180,Wet Tropics,500,4.06,7.02,5.91,7.41,7.67,9.28,7.37,6.23,3.11,3.37,0.55,0.15,1.13,1.96,0.6,0.31,1.05,0.18,0.03,1.21,4.61,1.21,2.64,0.85,4.44,3.9,1.57,0.3,1.33,4.21,2.99,3.35
10363,5760,180,Wet Tropics,500,0.91,2.29,3.42,4.2,2.69,4.26,10.24,11.42,10.5,5.75,6.27,2.98,3.14,2.14,3.02,1.63,1.54,0.98,3,1.9,2.79,2.63,0.43,0.27,1.83,0.49,2.7,0.8,0.07,0.93,3.41,1.37
10364,5760,180,Wet Tropics,500,1.25,0.86,0.72,0.66,0.44,2.62,1.08,2.29,4.41,1.82,8.15,3.14,0.36,1.01,2.61,2.32,0.02,0.15,6.16,5.04,2.91,1.78,0.24,0.45,2.22,3.22,3.06,6.47,6.49,9.15,10.5,8.4
10365,5760,180,Wet Tropics,500,2.1,2.1,2.42,1.03,1.93,0.95,0.73,1.89,2.44,2.51,0.1,0.61,1.42,4.57,5.13,5.49,7.35,7.07,7.3,8.38,7.3,4.8,1.62,3.1,3.51,3.34,2.77,2.26,0.2,1.49,2.6,1.49
10366,5760,180,Wet Tropics,500,6.79,6.15,2.38,0.56,0.6,3.38,5.15,3.59,1.91,0.64,0.58,0.75,1.88,5.29,1.94,0.46,0.94,0.45,2.52,1.18,0.99,6.53,8.07,10.77,6.64,7.27,4.12,2.13,0.79,0.03,1.53,3.99
10367,5760,180,Wet Tropics,500,0.53,0.02,0.79,0.97,1.67,1.28,0.35,1.9,0.72,3.1,3.99,4.37,1.48,1.59,3.66,7.26,11.39,4.93,5.63,10.07,0.82,3.88,1.3,6.79,1.82,0.19,0.21,0.85,2.23,5.06,5.23,5.92
10368,5760,180,Wet Tropics,500,0.1,0.35,1.74,2.51,1.47,2.22,0.95,0.8,1.95,2.14,3.97,1.77,4.73,6.29,6.53,7.79,6.83,6.35,6.76,9.03,6.26,4.32,2.61,1.88,3.97,2.04,1,1.17,0.5,0.83,0.68,0.46
10369,5760,180,Wet Tropics,500,1.98,3.64,2.78,2.55,0.84,0.82,1.17,0.24,0.97,3.61,4.74,4.18,4.87,7.1,10.15,13.54,11.89,6.44,4.53,0.59,1.01,0.31,0.07,0.71,1.34,0.77,1.54,0.8,1.65,2.45,0.79,1.93
10370,5760,180,Wet Tropics,500,1.14,3.1,4.62,5.5,5.11,7.44,7.14,5.67,5.03,2.27,0.39,0.38,1.08,2.31,2.36,7.57,5.26,1.05,1.81,0.4,3.49,5.07,4.4,0.38,0.88,1.03,0.65,0.93,0.47,1.2,6.47,5.4
10371,5760,180,Wet Tropics,500,1.61,3.27,1.74,1.43,3,6.77,5.68,7.61,9.46,4.21,0.07,1.39,3.61,2.18,0.09,0.11,0.58,0.98,0.9,1.41,4.37,4.51,7.57,7.22,5.61,2.55,3.3,2.2,2.51,1.18,1.42,1.46
10372,5760,180,Wet Tropics,1000,1.78,1.16,1.04,1.17,0.57,1.81,1.03,2.23,5.14,1.6,5.17,4.04,0.37,1.83,2.07,2.95,0.01,0.06,7.33,7.11,0.97,1.54,0.21,0.8,2.02,2.87,2.97,5.73,5.5,10.12,13.19,5.61
10373,5760,180,Wet Tropics,1000,0.86,1.03,0.71,1.06,0.52,0.69,2.74,1.13,2.04,6.06,5.35,6.99,1.59,0.27,0.64,0.05,1.43,4.13,1.46,7.74,14.09,4.34,8.32,6.7,3.44,3.56,4.8,3.3,3.15,0.96,0.55,0.3
10374,5760,180,Wet Tropics,1000,2.12,0,2.39,2.09,3.86,3.64,3.48,5.45,2.54,2.27,4.86,3.59,4.64,5.91,5.29,5.53,8.96,5.43,3.89,2.72,3.6,2.06,1.06,5.37,3.4,0.97,2.22,1.59,0.09,0.33,0.38,0.27
10375,5760,180,Wet Tropics,1000,3.48,0.33,0.57,3.09,2.61,6.31,2.43,5.15,1.87,1.22,2.98,1.76,0.93,1.79,15.47,14.58,1.72,0.87,0,0.02,0.82,6.56,6.13,0.34,0.41,0.02,0,0.11,6.74,8.1,2.78,0.81
10376,5760,180,Wet Tropics,1000,2.35,2.03,2.38,1.06,2.12,0.91,0.72,1.99,2.31,2.26,0.14,0.76,1.51,4.57,6.07,5.94,6.94,6.74,7.26,7.86,6.67,4.76,1.52,2.86,3.61,3.37,2.89,2.25,0.21,1.5,2.74,1.7
10377,5760,180,Wet Tropics,1000,0.28,1.04,1.22,2.11,4.46,3.78,5.23,7.45,4.78,0.83,4.82,4.94,5.71,7.32,7.59,6.63,1.84,1,3.04,1.06,0.95,1.32,1.24,0.84,5,5.11,1.97,3.66,3.56,0.39,0.79,0.04
10378,5760,180,Wet Tropics,1000,4.55,3.05,5.86,3.41,3.07,0.46,0.54,0.54,0.17,0.84,0,1.78,3.55,5.95,0.29,6.16,3.46,2.76,2.28,3.52,0.86,1.65,0.68,3.25,6.13,8.02,6.12,10.21,6.39,1.3,0,3.15
10379,5760,180,Wet Tropics,1000,5,3.26,1.94,1.3,1.27,0.02,2.6,3.12,11.85,6.34,2.14,1.71,1.88,0.22,0,4.57,5.55,7.83,5.29,4.03,3.66,3.43,4,2.37,0.2,1.58,1.68,1.61,3.11,3.41,3.52,1.51
10380,5760,180,Wet Tropics,1000,12.95,2.75,0.03,0.05,0.77,0.84,1.44,3.54,1.17,0.83,3.47,0.27,4.8,8.89,2.42,3.13,6.96,15.72,4.1,1.05,0.28,0.04,0.18,0.13,1.48,11.26,8.35,0.02,0.02,0.04,0.17,2.85
10381,5760,180,Wet Tropics,1000,0.09,0.5,1.63,2.67,1.43,2.49,0.96,1.02,1.63,2.95,3.84,2.01,5.31,5.77,7.61,7.89,6.62,5.86,6.43,10.17,5.75,4.09,2.6,2.12,3.4,1.41,0.9,0.87,0.41,0.67,0.55,0.35
10382,5760,180,Wet Tropics,2500,0.02,2.85,9.82,8.06,2.32,4.52,1.29,3.36,1.05,3.99,3.52,0.75,4.71,5.92,1.41,1.37,2.24,0.98,2.79,6.22,4.4,1.57,6.4,6.02,5.52,0.77,0.01,0.71,0.23,0.93,2.43,3.82
10383,5760,180,Wet Tropics,2500,2.71,3.31,5.9,3.03,4.76,4.02,2.69,2.53,3.13,3.01,4.12,1.88,1.35,3.66,2.34,2.79,2.69,2.78,4.21,3.93,3.69,5.41,3,1.84,1.3,1.26,2.27,3.88,3.2,3.01,3.37,2.93
10384,5760,180,Wet Tropics,2500,1.13,2.01,2.28,3.17,1.78,3.28,4.32,4.91,5.42,8.09,9.56,8.75,6.23,4.52,2.44,2.73,2.42,3.57,3.21,2.42,1.73,1.48,1.32,2.02,1.22,0.99,2.48,1.49,1.15,1.24,2.08,0.56
10385,5760,180,Wet Tropics,2500,0.53,0.49,0.18,0.16,1.98,2,2.51,0.51,0.57,0.05,0.15,1.32,3.58,4.16,2.41,2.4,5.18,12.54,9.42,7.69,6.06,4.93,4.75,1.94,3.72,3.07,2.11,2.01,1.76,4.93,2,4.89
10386,5760,180,Wet Tropics,2500,2.57,2.96,2.27,1.48,2.86,3.03,2.56,4.87,6.1,4.15,4.65,2.86,4.65,3.46,3.3,3.67,6.95,3.74,7.9,3.62,2.92,2.18,3.49,1.85,0.96,0.32,1.93,1.18,2.15,3.06,1.36,0.95
10387,5760,180,Wet Tropics,2500,1.75,1.79,4.37,1.43,5.5,9.98,11.15,1,0.92,3.9,2.61,4.07,5.38,8.78,4.15,2.29,4.64,5.58,2.98,1.75,1.37,1.01,1.9,1.25,1.4,1.97,1.64,1.18,1.06,1.22,1.59,0.39
10388,5760,180,Wet Tropics,2500,4.5,4.06,2.61,2.59,0.6,0.98,0.95,1.7,3.97,2.64,3.45,1.5,2.76,2.34,2.41,2.13,3.65,7.45,8.18,7.49,8.57,2.6,3.12,3.92,2.75,2.05,1.12,0.56,2.51,2.3,1.89,2.65
10389,5760,180,Wet Tropics,2500,0.89,2.67,2.16,3.06,2.66,1.68,0.72,0.7,1.35,2.81,1.05,2.41,1.16,3.22,2.09,0.71,2.99,8.08,9.68,7.93,7.19,7.16,4.22,3.06,1.05,0.2,2.55,4.74,2.18,2.86,4.57,2.2
10390,5760,180,Wet Tropics,2500,4.03,5.85,11.29,4.09,3.63,2.34,2.59,6.61,6.91,3.55,3.46,0.51,0.97,1.38,1.43,3.51,5.11,4.99,1.5,0.29,0.42,0.08,0.06,0.63,2.11,3.22,2.98,1.85,1.47,2.72,5.24,5.18
10391,5760,180,Wet Tropics,2500,1.93,0,1.34,1.69,3.65,3.61,4.06,5.71,2.24,2.45,4.71,3.24,3.92,5.4,5.82,9.16,12.22,4.48,3.14,2.48,2.95,1.88,1.08,4.31,3.17,1.24,1.93,1.62,0,0.19,0.17,0.21
10392,5760,180,Wet Tropics,5000,1.97,3.19,3.05,4.38,4.83,3.53,1.94,2.02,3.94,0.52,0.74,3.01,4.56,1.64,1.53,2.74,0.62,1.06,3.14,4.45,5.7,3.69,2.04,4.02,4.81,3.71,3.15,4.9,4.3,5.49,2.87,2.46
10393,5760,180,Wet Tropics,5000,3.57,2.48,5.98,3.05,3.82,2.63,2.32,3.45,4.11,3.71,4.61,3.05,2.2,3.27,2.24,2.07,2.3,3.1,4.24,4.02,3.62,5.46,2.87,1.9,2.02,2.03,2.92,3.26,2.39,2.62,2.7,1.99
10394,5760,180,Wet Tropics,5000,0.07,5.47,10.54,6.67,1.5,3.37,2.17,3.22,0.94,4.8,1.76,1.68,6.98,4.07,1.02,2.25,1.8,1.88,4.17,5.86,3.26,2.98,6,5.42,3.3,0.53,0.12,1.04,0.42,1.08,3.41,2.22
10395,5760,180,Wet Tropics,5000,1.15,0.93,1.11,0.61,2.88,1.27,2.19,5.2,1.43,5.93,4.65,0.31,0.43,1.25,3.72,0.36,0.04,6.77,6.52,1.31,1.73,0.33,0.55,1.78,2.63,3.2,5.6,5.66,10.05,10.43,7.58,2.4
10396,5760,180,Wet Tropics,5000,1.38,0.01,0.23,1.01,1.81,2.77,0.93,2.65,3.13,1.44,4.12,5.06,1.81,1.53,3.72,6.39,9.84,2.67,2.59,2.66,1.59,12.25,4.52,3.94,0.9,0.72,0.76,1.33,2.94,5.31,5.51,4.48
10397,5760,180,Wet Tropics,5000,2.53,2.5,2.26,1.51,3.78,3.85,2.86,4.25,5.89,4.9,3.96,6.06,5.66,2.84,4.5,5.36,5.41,3.52,5.07,2.89,2.03,2.93,2.67,1.11,0.44,0.55,2.82,1.12,1.91,2.44,1.72,0.66
10398,5760,180,Wet Tropics,5000,0.79,1.99,1.9,3.26,2.87,0.68,2.88,4,2.14,3.35,1.68,7.82,4.14,6.35,12.59,3.7,0.31,2.02,1.8,1.77,10.13,0.59,1.64,2.46,1.33,1.05,2.77,4.28,6.2,1.37,0.34,1.8
10399,5760,180,Wet Tropics,5000,1.41,5.72,1.72,2.26,4.11,5.43,1.99,0.25,2.51,2.25,7.94,7.08,7.92,5.02,3.34,3.22,6.74,6.74,2.04,1.42,1.22,1.24,1.69,2.46,2.38,1.78,1.85,1.31,2.07,2.05,1.21,1.63
10400,5760,180,Wet Tropics,5000,0.6,1.35,0.68,1.09,0.63,1.08,2.39,1.67,1.98,5.88,6.94,8.93,2.29,0.25,0.41,0.05,0.49,2.17,1.15,4.03,6.83,2.69,6.42,8.14,6.18,5.11,6.19,5.97,5.42,1.6,0.9,0.49
10401,5760,180,Wet Tropics,5000,2.42,2.39,1.91,1.01,1.63,1.02,0.61,1.69,1.71,1.88,0.32,0.85,1.37,5.84,6.84,5.64,5.32,6.18,7.02,8.61,6.82,7.81,4.45,1.93,2.67,2.88,2.4,2.21,0.23,0.97,1.82,1.55
10402,5760,180,Wet Tropics,10000,1.86,3.32,2.99,4.27,4.74,3.52,1.89,2.18,4.18,0.59,0.86,2.94,4.63,1.82,1.59,2.77,0.68,1.19,2.97,4.2,5.54,3.56,2.24,3.83,4.78,3.79,3.16,4.77,4.13,5.43,3.03,2.55
10403,5760,180,Wet Tropics,10000,0.82,3.32,1.96,0.2,0.2,0.26,0.25,2.14,5.62,3.99,0.75,0.79,2.15,5.93,6.02,8.48,6.53,7.61,6.6,5.93,4.08,5.23,5.16,4.55,2.24,3.73,1.89,2.54,0.42,0.03,0.3,0.28
10404,5760,180,Wet Tropics,10000,1,0.68,0.95,2.64,1.04,3.56,3.03,3.08,6.27,1.62,0.51,1.03,2.77,2.19,0.21,0.63,6.08,4.2,2.26,1.12,0.49,0.67,2.54,3.01,3.43,6.05,8.04,9.07,10.86,8.2,1.73,1.04
10405,5760,180,Wet Tropics,10000,1.27,0.03,0.25,0.99,1.94,2.41,0.83,2.81,3.25,1.74,4.24,4.76,1.81,1.8,4.27,6.73,9.27,2.72,2.69,2.92,1.67,10.79,4.69,3.89,0.94,0.64,0.73,1.36,3.3,5.92,5.12,4.22
10406,5760,180,Wet Tropics,10000,2.45,10.07,7.83,2.08,3.24,1.58,3.41,1.67,3.13,2.57,1.93,4.44,5.91,2.17,1.42,2.77,1.26,3.32,5.65,4.95,2.59,5.76,5.17,3.95,1.28,0.34,0.9,0.89,1.3,2.59,3.22,0.16
10407,5760,180,Wet Tropics,10000,8.08,2.17,5.78,2.65,2.48,1.53,1.26,0.47,4.57,4.37,6.72,5.51,7.6,7.66,3.05,2.93,1.39,0.48,0,0,6.67,5.95,5.11,3.36,2.22,0.08,0.03,0,0,0.22,3.1,4.56
10408,5760,180,Wet Tropics,10000,0.54,1.44,0.75,1.12,0.64,1.16,2.48,1.77,1.92,5.94,7.28,9.16,2.32,0.31,0.46,0.11,0.44,2.07,1.05,3.58,5.95,2.4,6.15,8.48,6.34,5.2,6.15,6.16,5.42,1.62,1.04,0.55
10409,5760,180,Wet Tropics,10000,3.04,2.08,0.41,2.84,1.56,1.06,6.17,7.35,3.57,1.33,5.55,3.98,2.51,1.19,5.76,8.58,8.95,6.67,6.88,2.53,1.21,0.6,0.53,4.6,1.38,0.96,0.81,1.77,0.92,0.74,1.21,3.26
10410,5760,180,Wet Tropics,10000,2.29,2.61,1.98,1.1,1.68,1.05,0.61,1.59,1.72,1.76,0.3,0.78,1.34,5.34,6.26,5.73,5.21,6.46,7.26,8.64,6.78,7.64,4.63,2.11,2.7,2.85,2.48,2.35,0.22,1.02,1.93,1.58
10411,5760,180,Wet Tropics,10000,0.25,0.64,1.94,2.53,2.68,2.1,3.63,5.31,2.34,3.37,4.84,4.37,4.52,7.03,4.88,4.63,7.18,6.08,4.17,3.04,3.98,2.01,1.6,2.13,1.84,1.05,0.51,1.72,4.37,1.1,1.51,2.65
10412,5760,180,Wet Tropics,20000,2.58,4.06,3.58,4.74,5.39,4.3,2.14,2.48,4.07,0.61,1.07,2.4,3.92,1.66,1.43,2.36,0.6,1.14,2.7,3.53,4.57,2.86,2.52,4.36,4.6,3.24,2.73,4.46,4.39,5.35,3.27,2.89
10413,5760,180,Wet Tropics,20000,1.14,5.99,4.63,4.72,5.08,8.24,7.63,8.36,6.65,3.69,3.07,4.51,3.62,3.65,2.43,1.42,1.46,1.56,0.99,3.21,4.01,2.6,2.04,0.67,0.61,0.72,0.88,0.98,2.59,1.44,1.04,0.37
10414,5760,180,Wet Tropics,20000,1.03,1.49,2.27,4.93,1.8,1.1,0.83,1.31,1.78,0.93,0.82,1.95,2.85,3.87,9.21,7.23,5.91,6.52,7.12,6.29,8.54,4.54,1.98,0.7,1.4,2.33,3.06,2.51,1.56,0.29,1.76,2.09
10415,5760,180,Wet Tropics,20000,2.49,0.4,2.25,4.72,1.84,0.71,0.55,4.04,2.9,4.45,2.14,5.29,5.34,4.18,1.2,0.12,0.3,0.89,0.28,2.6,0.23,0.41,4.76,3.54,1.46,3.93,8.26,4.5,7.4,12.05,5.31,1.46
10416,5760,180,Wet Tropics,20000,10.14,5.44,3.41,1.41,3.15,1.78,1.55,3.53,0.94,2.61,7.62,5.77,2.69,2.79,0.93,3.18,5.41,5.42,2.89,7.27,6.93,4.67,1.94,0.15,0.86,0.85,0.93,1.58,3.37,0.65,0.12,0.02
10417,5760,180,Wet Tropics,20000,1.4,0.23,0.65,0.59,1.47,0.11,1.37,4.23,0.7,0.9,0.25,2.28,0.95,0.85,1.72,3.18,1.11,4.74,9.18,6.65,4.34,4.98,1.82,1.78,3.64,9.4,4.67,2.78,4.17,3.56,10.91,5.39
10418,5760,180,Wet Tropics,20000,7.63,8.24,1.22,0.02,0.15,0.36,1.71,2.88,5.56,7.05,3.18,0.48,0.75,0.77,5.8,9.86,4.53,3.45,0.8,0.7,0.51,0.76,0.79,4.91,4.33,1.48,1.19,4.33,5.86,4.27,2.18,4.25
10419,5760,180,Wet Tropics,20000,1.6,6.33,3.29,2.99,1.11,3.78,0.46,0.36,1,6.27,5.16,0.27,0.75,2.23,1.74,1.06,4.81,1.95,3.37,0.52,4.76,9.08,1.48,1.98,0.38,6.83,9.28,6.03,1.98,1.7,2.51,4.94
10420,5760,180,Wet Tropics,20000,3.37,5.73,6.7,8.33,8.08,3.89,3.61,3.64,3.47,2.38,0.14,0.28,0.41,2.55,0.79,0.66,4.09,2.03,2.27,1.37,2.48,5.11,3.51,3.43,4.31,5.89,3.79,3.6,2.31,0.72,0.11,0.95
10421,5760,180,Wet Tropics,20000,1.57,1.18,4.88,4.13,1.83,3.74,3.35,7.75,12.54,7.3,1.45,0.02,0.02,0.13,1.88,11.64,5.95,0.14,0.49,2.08,4.34,8.72,5.7,0.33,0.01,0,0.09,0.27,4.07,1.08,1.44,1.88
10422,5760,180,Wet Tropics,40000,1.32,1.54,2.07,3.51,2.69,1.33,1.74,2.49,2.54,1.18,1.57,2.93,6.01,5.97,6.12,5.51,4.54,5.27,7.66,5.48,6.1,2.63,0.86,0.64,1.19,3.26,4.83,3.54,2.7,0.44,1.06,1.28
10423,5760,180,Wet Tropics,40000,2.05,0.71,0.67,2.27,2.86,4.74,2.31,2.37,3.48,3.2,2.51,2.21,3.05,3.2,1.93,1.05,3.28,6.89,6.87,6.11,6.65,6.03,7.87,6.7,2.85,1.03,0.58,0.48,1,1.95,1.61,1.49
10424,5760,180,Wet Tropics,40000,0.09,0.04,0.13,0.06,0.21,0.16,1.69,1.32,0.28,0.07,0.14,0.4,0.37,1.74,2.47,4.42,6.42,7.73,8.22,6.22,7.04,6.9,5.96,5.53,4.72,3.17,2.17,3.86,5.76,5.06,4.36,3.29
10425,5760,180,Wet Tropics,40000,1.49,1.01,1.61,2.16,4.69,4.49,3.94,3.92,2.82,1.72,1.64,2.2,2.55,1.88,3.32,3.07,2.37,2.48,3.1,4.42,4.44,6.76,6.38,6.05,5.26,3.36,3.37,3.11,3.27,1.25,1,0.87
10426,5760,180,Wet Tropics,40000,0.83,1.05,2.13,3.39,7.3,6.73,6.93,7.61,7.21,7.17,4.59,3.37,3.82,1.93,0.29,0.22,0.42,0.36,0.47,0.43,1.98,4.22,7.89,4.99,4.8,3.07,1.69,1.64,1.74,0.95,0.34,0.44
