EventID,Duration,TimeStep,Region,Area,Increments
7725,5760,180,Southern Slopes (Tasmania),5000,1.77,0.87,0.4,1.55,2.37,0.62,0.18,0.15,1.07,1.17,1.36,1.12,1.44,1.77,3.96,5.32,4.78,2.6,3.61,7.62,9.6,8.3,5.97,5.42,6.78,3.73,0.39,0.23,2.33,5.44,6.1,1.98
7726,5760,180,Southern Slopes (Tasmania),5000,0,0,0.6,2,1.68,3.84,5.18,5.85,6.07,7.59,8.78,9.21,5.97,6.64,5.56,5.33,5.17,4.69,4.22,0.06,0.03,0.01,0.32,1.01,0.87,0.41,1.95,3.97,1.82,1.1,0.07,0
7727,5760,180,Southern Slopes (Tasmania),5000,0.94,1.6,2.2,2.22,2.71,5.58,6.5,5.66,5.64,5.46,4.8,2.96,2.03,5.18,6.43,6.57,5.89,5.42,3.75,2.02,1.25,1.12,0.65,0.81,3.94,1.32,2.82,1.39,1.99,0.52,0.02,0.61
7728,5760,180,Southern Slopes (Tasmania),5000,0.29,1.05,3.53,2.16,2.36,4.56,3.56,6.82,9.2,7.15,5.64,1.41,1.22,2.89,5.28,2.02,1.21,9.41,3.92,1.52,1.74,0.78,0.49,1.16,4.33,4.1,4.64,2.29,1.95,1.19,1.63,0.5
7729,5760,180,Southern Slopes (Tasmania),10000,1.29,1.39,0.83,0.54,1.65,3.81,4.61,1.64,2.48,3.79,3.12,2.56,3.51,3.58,2.43,3.07,3.58,4.46,3.25,4.08,7.01,9.05,3.96,4.46,5.2,3.11,2.62,3.1,2.33,1.06,1.17,1.26
7730,5760,180,Southern Slopes (Tasmania),10000,0.07,0.02,0.02,0.02,8.35,8.69,1.95,7.98,7.98,2.15,0.62,1.2,0.23,0.22,2.93,9.44,5.14,5.99,3.11,0.38,0.79,2.37,4.39,5.49,5.14,7.82,3.01,0.67,0.76,1,1.42,0.65
7731,5760,180,Southern Slopes (Tasmania),10000,0.2,1.6,0.58,0.2,0.22,2.91,6.81,4.61,2.54,2.37,6.71,3.87,5.38,4.41,7.74,2.37,1.31,6.43,1.89,1.8,6.21,4.52,1.76,0.88,2.21,3.61,7.84,5.86,1.71,0.69,0.74,0.02
7732,5760,180,Southern Slopes (Tasmania),10000,1.5,1.55,2.88,3.6,3.61,3.06,3.93,3.47,2.24,3.14,4.07,4.58,4.6,6.21,6.28,5.81,5.15,3.83,5.78,6.46,10.08,4.89,1.09,0.54,0,0.08,0.63,0.79,0.07,0.08,0,0
7733,5760,180,Southern Slopes (Tasmania),10000,0.32,0.15,0.54,2.9,2.85,3.28,2.47,0.47,2.39,3.61,3.66,1.46,2.45,2.11,4.14,4.21,4.24,3.14,4.87,6.65,9.4,8.21,7.57,4.99,2.62,4.41,3.57,2.14,0.52,0.37,0.22,0.07
7734,5760,180,Southern Slopes (Tasmania),10000,0,0,0,0.59,1.56,1.9,3.8,4.31,5.77,6.5,9.29,9.37,7.47,4.65,6.88,5.95,5.52,4.74,4.17,4.88,0.16,1.31,0.73,1.31,1.27,0.4,0.5,1.87,3.46,1.25,0.39,0
7735,5760,180,Southern Slopes (Tasmania),10000,0.1,1.28,1.47,1.7,3.08,2.38,3.24,0.79,4.15,8.63,4.67,4.34,6.61,8.4,14.89,13.24,2.01,4.64,1.62,1.15,1.1,0.99,0.86,0.87,1.8,1.5,1.39,0.85,1.27,0.52,0.32,0.14
7736,5760,180,Southern Slopes (Tasmania),10000,0.48,0.95,1.9,1.88,1.65,2.66,3.13,2.37,0.9,1.95,2.91,1.56,0.42,0.8,1.53,1.23,1.71,1.06,1.73,2.51,4.37,6.13,6.01,3.82,3.74,6.71,7.97,6.79,5.51,4.98,6.71,3.93
7737,5760,180,Southern Slopes (Tasmania),10000,1.88,1.57,2.33,2.19,1.4,0.71,1.04,2.92,3.4,5.61,2.18,5.27,5.09,5.24,3.83,5.47,7.1,5.76,9.73,8.14,5.53,3.34,4,2.59,2.1,0.69,0.38,0.19,0.29,0.03,0,0
7738,5760,180,Southern Slopes (Tasmania),10000,2.93,4.49,2.95,4.73,5.07,6.92,10.33,9.95,10.33,8.41,1.08,0.89,1.01,1.78,0.66,1.01,3.12,2.78,3.77,2.96,1.64,2.29,2.82,1.79,0.72,0.78,0.7,0.16,0.2,0.61,1.13,1.99
7739,5760,180,Southern Slopes (Tasmania),20000,1.22,9.88,1.26,2.19,0.02,0.07,0.78,7.23,8.45,5.06,6.49,7.79,2.83,2.62,2.78,2.8,2.98,3.05,1.75,3.56,3.33,5.68,7.51,4.2,3.77,1.4,0.56,0.27,0.04,0.23,0,0.2
7740,5760,180,Southern Slopes (Tasmania),20000,0.15,0.14,0.16,0.82,2.93,1.51,2.89,1.48,1.3,3.04,4.01,2.61,1.64,2.47,3.2,4.4,4.93,3.82,2.76,6.22,6.15,10.44,8.62,7.42,4.4,4.51,3.69,2.23,1.3,0.39,0.25,0.12
7741,5760,180,Southern Slopes (Tasmania),20000,0.12,0.39,0.4,0.29,0.74,1.68,5.76,5.45,7.28,8.73,8.58,13.73,8.76,7.26,5.54,2.16,2.89,0.75,1.31,5.37,0.31,0.06,0.76,1.64,1.74,1.15,0.51,2.11,0.72,1.33,1.93,0.55
7742,5760,180,Southern Slopes (Tasmania),20000,0.62,1.21,3.24,4.31,5.29,6.6,7.8,7.22,6.98,6.57,6.77,4.57,6.29,6.01,4.8,4.3,2.3,3.2,1.47,0.89,0.56,0.51,0.24,0.93,1.86,0.94,1.18,0.92,1.08,0.77,0.19,0.38
7743,5760,180,Southern Slopes (Tasmania),20000,1.02,0.72,2.93,6.02,6.61,4.46,5.81,6.39,4.56,5.51,6.85,7.48,6.5,7.52,4.1,3.59,2.33,1.47,0.32,4.38,0.1,1.47,1.58,0.65,0.42,0.16,0.06,1.36,1.07,1.97,2.37,0.22
7744,5760,180,Southern Slopes (Tasmania),20000,2.41,1.6,0.88,0.95,1.59,1.03,1.56,1.08,1.77,2.84,4.44,5.87,5.31,4.12,4,6.26,6.79,5.44,4.4,4.15,5,3.31,1,0.57,1.91,5.14,6.52,3.29,3.41,2.72,0.48,0.16
7745,5760,180,Southern Slopes (Tasmania),20000,1.15,1.73,1.91,1.34,1.05,1.27,4.05,3.12,3.82,6.53,8.34,7.73,10.31,4.15,9.44,3.99,3.87,5.32,3.86,3.73,3.48,4.12,3.11,0.92,0.71,0.45,0.07,0.09,0.04,0.08,0.05,0.17
7746,5760,180,Southern Slopes (Tasmania),20000,0.1,0.03,0.19,0.13,0.79,0.57,0.36,0.81,2.02,3.42,3.71,2.22,3.64,4.96,4.12,6.66,4.57,1.99,4.67,5.04,5.48,6.25,7.46,10.83,3.67,5.29,3.97,2.69,1.65,0.55,0,2.16
7747,5760,180,Southern Slopes (Tasmania),20000,2.78,1.57,4.46,3.12,5.29,6.37,8.25,6.25,3.11,1.56,2.07,3.71,3.16,1.74,4.19,10.74,1.41,2.09,0.74,0.91,1.32,3.56,5.07,6.26,1.46,2.33,1.5,1.09,1.06,0.16,2.52,0.15
7748,5760,180,Southern Slopes (Tasmania),20000,1.21,3.17,3.66,4.37,3.36,3.02,1.78,0.64,0.43,0.27,0.94,3.52,4.74,6.42,6.15,5.79,5.06,3.36,2.81,3.78,2.24,0.95,0.53,2.64,5.05,4.63,5.33,3.82,4.11,1.76,2.43,2.03
7749,5760,180,Southern Slopes (Tasmania),40000,0.16,4.43,4.08,3.45,6.38,3.57,5.94,6.26,6.03,4.88,2.78,1.23,1.11,3.06,8.71,5.37,3.41,5.72,4.65,3.59,4.18,2.8,1.53,1.5,0.71,0.86,1.49,1.16,0.74,0.09,0.09,0.04
7750,5760,180,Southern Slopes (Tasmania),40000,0.67,2.16,1.88,4.09,3.54,3.36,3.76,2.96,2.39,2.65,2.79,3.82,4.82,5.62,6.33,7.07,5.59,5.02,4.91,6.61,8.07,6.4,1.36,1.14,0.07,0.29,0.69,1.32,0.13,0.42,0.04,0.03
7751,5760,180,Southern Slopes (Tasmania),40000,0.12,0.91,2.91,1.43,2.43,1.32,1.17,2.79,3.64,3.12,1.83,3.13,4.27,5.33,4.98,3.87,2.86,5.9,6.13,9.21,7.88,7.97,4.68,4.39,3.26,2,1.3,0.41,0.3,0.16,0.09,0.21
7752,5760,180,Southern Slopes (Tasmania),40000,1.19,1.69,1.15,1.47,1.15,2.14,3.65,5.55,6.61,5.97,5.33,5.56,6.02,5.93,4.63,4.24,3.73,4.06,2.81,1.3,1.3,2.64,5.18,5.95,3.39,3.31,2.67,0.81,0.35,0.07,0.09,0.06
7753,5760,180,Southern Slopes (Tasmania),40000,0.12,0.08,0.02,0.02,0.18,0.25,0.17,1.38,7.47,10.26,7.34,7.56,7.56,3.21,2.64,6.37,9.26,9.64,2.8,1.06,0.5,1.1,1.39,1.4,1.67,2.4,2.46,3.67,2.56,2.55,1.64,1.27
7754,5760,180,Southern Slopes (Tasmania),40000,0.26,0.39,0.76,0.83,2.24,5.29,5.4,5.95,6.04,8.46,10.27,8.27,5.58,3.63,1.71,3.09,2.84,3.72,1.55,0.89,2.58,1.63,1.29,0.56,1.04,1.16,0.49,2.96,2.4,3.46,4.8,0.46
7755,5760,180,Southern Slopes (Tasmania),40000,1.33,3.21,3.44,3.86,3.08,2.82,1.94,0.65,0.52,0.61,1.23,3.35,5.36,6.64,6.95,5.17,4.5,4.35,3.19,3.3,2.44,1.65,1.41,2.75,4.65,4.47,4.99,3.45,3.49,1.56,1.97,1.67
7756,5760,180,Southern Slopes (Tasmania),40000,0.49,0.76,0.58,1.92,1.99,4.11,2.78,3.11,5.26,9.36,10.15,7.1,4.79,3.13,2.3,1.37,1.19,4.34,8.78,6.68,4.27,1.97,1.53,1.27,1.48,1.33,0.96,0.61,1.35,2.05,2.21,0.78
7757,5760,180,Southern Slopes (Tasmania),40000,0.32,0.99,2.58,2.62,2.41,1.57,1.45,1.84,3.1,2.85,6.64,7.69,7.18,8.11,6.83,8.09,6.25,6.46,6.09,5.46,3.57,2.11,1.29,0.97,1.19,0.74,0.14,0.02,1,0.25,0.09,0.1
7758,5760,180,Southern Slopes (Tasmania),40000,4.62,3.02,3.2,2.9,4.48,3.63,2.91,1.32,0.84,2.06,6.53,2.72,4.81,2.22,3.56,5.3,7.53,4.13,2.17,1.39,1.15,4.72,5.8,5.48,7.89,1.67,1.54,0.51,0.4,0.46,0.45,0.59
7759,7200,180,Southern Slopes (Tasmania),100,3.8,3.5,2.87,3.11,3.36,5.95,8.97,2.77,2.73,2.08,2.1,1.75,0.88,2.78,0.6,0.1,1.1,0.67,0.11,1.57,0.97,1.37,2.31,3.09,4.66,0.62,0.61,0.86,0.39,0.35,0.05,0.49,5.55,0.33,3.24,4.36,5.82,7.53,5.38,1.22
7760,7200,180,Southern Slopes (Tasmania),100,0,0.07,2.67,3.3,4.26,4.11,4.6,1.54,0.04,0.14,0.29,0.02,1.29,2.27,4.42,7.82,9.93,11.14,15.73,1.86,3.34,2.78,0.52,0.04,0.18,5.72,5.7,0.29,0.01,0.12,1.03,0.72,1.22,2.75,0.08,0,0,0,0,0
7761,7200,180,Southern Slopes (Tasmania),100,0.08,0.02,0,0,0.02,0.02,0,0.46,0.37,1.07,1.09,4.56,9.37,8.66,5.9,7.46,8.52,6.61,2.99,3.03,2.12,2.93,3.83,5.13,3.53,0.41,1.92,2.63,3.24,3.37,3.48,3.16,1.6,0.43,1.01,0.59,0.04,0.17,0.11,0.07
7762,7200,180,Southern Slopes (Tasmania),100,0.12,0.54,0.41,2.62,2.55,2.31,7.86,12.96,3.82,0.86,0.95,1.39,0.95,2.36,3.33,3.07,2.91,1.57,2.42,3.23,4.57,3.02,2.57,2.48,3.8,0.67,2.06,1.6,1.13,3.84,6.21,3.96,0.5,0,0.12,0.93,2.17,1.35,2.48,0.31
7763,7200,180,Southern Slopes (Tasmania),100,0.05,1.08,0.76,0.62,0.21,2.1,0,0.45,0.03,2.87,3.24,0.89,0.32,0.72,0,0.06,1.42,2.7,1.33,1.07,0.01,0.74,4.15,2.22,3.11,11.76,16.74,6.29,3.1,3.05,1.98,1.92,3.88,8.25,5.85,5.41,1.37,0.23,0,0.02
7764,7200,180,Southern Slopes (Tasmania),100,0.71,0.16,0.35,0.44,2.59,0.64,0.34,2.2,0.66,0.07,0,0.25,0.53,0.38,0.09,0.3,0.07,0.74,0.53,0.21,0.38,1.12,2.39,3.62,4.35,2.36,3.51,6.46,10.73,13.75,7.3,4.29,0.96,1.24,0.57,0.03,1.58,4.14,12.8,7.16
7765,7200,180,Southern Slopes (Tasmania),100,1.01,5.07,0.56,1.38,3.47,0.77,1.5,0.23,0.33,3.14,3,0.47,0.29,1.54,1.21,4.39,2.57,4.33,2.39,0.37,0.08,0.07,0.02,0.04,0.83,0.74,0.27,0.46,4.19,5.49,4.13,2.37,10.41,7.69,3.7,4.35,12.1,5.04,0,0
7766,7200,180,Southern Slopes (Tasmania),100,1.27,1.25,1.63,1.26,1.73,1.98,0.96,0.91,0.26,1.3,2.67,3.49,3.22,0.09,0.7,0.47,0.27,0.27,0.44,0.74,0.71,1.17,0.56,0.71,1.19,1.57,5.44,2.29,3.08,6.84,4.45,4.29,1.15,2.07,2.54,3.77,4.34,6.54,11.64,10.74
7767,7200,180,Southern Slopes (Tasmania),100,1.13,8.19,3.72,1.3,2.32,2.26,5.26,0.14,0.01,0.09,0.62,1.39,15.17,14.89,1.51,0.83,1.47,0.95,2.54,6.69,3.81,0.6,0.18,0.04,0.08,0.16,0.81,3.03,2.72,3.79,3.66,1.96,0.13,0.51,0.8,2.58,2.8,0.04,0.26,1.56
7768,7200,180,Southern Slopes (Tasmania),100,0.7,2.38,2.88,0.52,0.78,0.95,1.57,0.46,2.78,2.86,3.23,1.57,2.18,3.58,0.55,3,1.86,0.49,0.18,7.51,0.79,3.1,3.46,0.4,6.98,10.41,1.72,8.44,3.06,1.11,2.95,0.99,2.52,1.33,0.98,5.14,2.2,1.48,1.11,1.8
7769,7200,180,Southern Slopes (Tasmania),200,2.24,1.85,2.74,1.78,2.89,1.32,2.66,1.16,0.1,2.64,1.65,1.47,1.92,0.79,2.31,1.92,2.27,1.47,1.49,2.69,0.82,1.82,1.61,3.25,2.04,1.98,1.57,1.39,0.14,0.51,0.36,0.77,1.01,5.86,7.58,9.62,14.42,5.42,1.06,1.41
7770,7200,180,Southern Slopes (Tasmania),200,5.06,2.79,0.27,0.12,0.03,0.12,0.63,0.76,1.14,1.03,0.55,0.04,0,0.37,0.5,0.57,0.11,0.04,0.67,0.53,0.47,0.62,0.71,0.16,1.16,3.31,2.5,1.11,2.5,9.32,9.91,9.41,8.64,11.65,12.21,4.73,0,0.01,1.81,4.44
7771,7200,180,Southern Slopes (Tasmania),200,0,0.21,2.94,3.38,4.03,3.89,3.98,1.57,0.03,0.12,0.28,0.02,1.26,2,4.01,7.48,8.06,10.58,16.96,1.81,3.24,3.48,1.15,0.11,0.46,7.14,4.95,0.26,0.08,0.34,1.58,1.04,1.48,2.04,0.03,0.01,0,0,0,0
7772,7200,180,Southern Slopes (Tasmania),200,0.03,0.01,0,0.01,0.01,0.01,0,0.44,0.38,1.06,1.09,4.5,9.3,8.51,5.87,7.38,8.24,6.76,3.28,3.19,2.16,3.13,3.98,5.24,3.54,0.43,1.87,2.78,3.21,3.3,3.35,3,1.56,0.43,0.99,0.57,0.04,0.17,0.11,0.07
7773,7200,180,Southern Slopes (Tasmania),200,0.12,0.52,0.69,2.29,3.02,2.5,6.19,13.13,3.02,0.95,1.16,1.74,0.82,2.19,3.07,3.63,2.81,1.72,2.53,3.07,5.51,3.08,2.6,2.54,3.47,0.66,1.91,1.83,1.27,3.55,6.47,3.99,0.51,0.02,0.15,0.86,2.14,1.28,2.48,0.51
7774,7200,180,Southern Slopes (Tasmania),200,0.04,0.01,0.1,0.21,0.65,3.19,3.68,3.7,2.57,3.19,2.17,1.54,4.51,4.74,4.5,3.16,4.32,3.64,5.75,6.23,6.65,7.52,6.6,4.93,3.12,1.89,2.16,2.05,1.62,1.36,0.99,0.47,0.78,0.74,1.09,0.13,0,0,0,0
7775,7200,180,Southern Slopes (Tasmania),200,0.13,0.12,0.02,0.02,0.06,0.55,0.96,1.61,2.84,1.87,5.04,11.54,5.71,7.61,6.98,5.77,2.55,1.24,7.56,1.62,0.94,0.18,0.45,0.59,0.16,0.05,0.29,2.76,3.89,2.65,5.83,3.81,1.26,3.1,6.78,1.42,1.71,0.03,0,0.3
7776,7200,180,Southern Slopes (Tasmania),200,1.45,0.77,1.67,1.51,0.74,0.93,0.88,1.71,3.42,3.15,2.97,0.78,0.66,1.19,0.33,0.93,3.14,3.69,3.24,3.75,6.43,8.84,11.89,9.71,5.4,3.98,0.53,0.75,0.18,0.03,0.58,1.07,1.04,1.47,0.86,2.91,3.24,0.91,2.27,1
7777,7200,180,Southern Slopes (Tasmania),200,3.37,4.21,4.78,1.08,1.66,1.44,2.87,2.64,3.2,3.1,3.98,4.12,6.81,3.74,3.14,5.15,3.1,4.59,0.35,1.39,1.28,2.66,0.81,1.1,3.27,2.62,0.42,0.2,1.97,1.19,1.04,1.22,2.26,0.14,0.25,0.98,1.14,3.24,3.59,5.9
7778,7200,180,Southern Slopes (Tasmania),200,1.44,1.03,1.77,0.73,2.02,1.66,0.73,0.69,0.39,1.7,3.96,3.95,2.47,0.12,0.81,0.52,0.24,0.25,0.38,1.28,0.45,1.33,0.82,0.96,1.23,2.89,4.49,2.15,4.78,5.96,4.74,2.67,1.75,2.34,2.96,5.6,4.4,7.11,9.84,7.39
7779,7200,180,Southern Slopes (Tasmania),500,5.6,2.9,0.3,0.24,0.02,0.25,1.15,1.48,1.58,1.37,0.8,0.07,0.01,0.45,0.9,0.6,0.1,0.13,0.88,0.77,0.82,0.93,1.12,0.3,2.04,4.26,3.32,1.19,2.47,8.32,9.08,8.15,7.08,9.66,10.85,4.58,0.01,0.02,1.81,4.39
7780,7200,180,Southern Slopes (Tasmania),500,0,0.29,3.22,3.83,4.06,4.16,4.45,1.98,0.08,0.24,0.5,0.09,1.31,2.44,4.27,6.88,7.71,9.86,12.54,2.13,3.21,4.02,1.17,0.15,0.44,6.19,5.56,0.57,0.26,0.7,1.99,1.04,2.25,2.32,0.09,0,0,0,0,0
7781,7200,180,Southern Slopes (Tasmania),500,0.08,0.02,0,0,0.02,0.01,0,0.42,0.38,1.07,1.15,4.43,9.13,8.21,5.78,7.1,7.61,7.26,4.04,3.59,2.28,3.58,4.25,5.4,3.53,0.45,1.74,3.08,3.03,3.08,3.04,2.61,1.42,0.39,0.98,0.49,0.04,0.17,0.1,0.04
7782,7200,180,Southern Slopes (Tasmania),500,0.02,0,0,0,0,0.43,1.25,2.01,1.19,1.98,1.87,4.61,5.19,4.99,4.48,4.68,3.71,2,1.97,5.12,7.75,9.23,6.21,4.98,4.29,2.53,1.81,0.84,0.4,1.59,4.31,1.45,3.67,2.17,1.6,0.23,0.12,0.65,0.39,0.28
7783,7200,180,Southern Slopes (Tasmania),500,0.18,0.8,0.75,2.64,2.41,2.23,6.67,11.87,3.95,0.96,0.94,1.77,0.89,3.21,3.73,3.15,3.5,1.7,2.43,2.81,4.4,2.57,2.65,2.24,3.21,0.77,1.72,1.65,1.24,3.77,6.54,4.23,0.41,0.04,0.15,0.96,2.16,1.45,2.54,0.71
7784,7200,180,Southern Slopes (Tasmania),500,1.88,2.36,1.09,0.18,0.21,1.14,13.18,4.15,1.12,0.32,0.5,2.72,2.34,1.48,0.47,0.44,0.66,0.25,2.44,1.41,0.51,4.42,2.01,13.49,18.8,3.6,0.18,0.19,0.46,0.49,0.02,11.58,3.73,0.45,0.69,0.79,0,0,0.07,0.18
7785,7200,180,Southern Slopes (Tasmania),500,1.27,0.77,1.42,1.31,0.79,0.74,0.67,1.07,2.63,4.06,2.25,1.26,0.41,1.3,0.42,0.45,1.71,4.09,3.87,2.74,5.66,8.44,10.73,12.64,6.54,7.09,2.02,1.25,0.25,0.03,0.24,0.96,0.9,1.46,0.81,0.83,3.32,0.66,1.48,1.46
7786,7200,180,Southern Slopes (Tasmania),500,0.58,1.23,1.41,0.26,0.12,0.16,0.79,0.39,0.67,1.43,1.07,0.9,0.87,1.31,3.43,2.98,0.72,3.01,1.45,1.38,2.46,0.92,2.84,4.95,4.06,4.91,7.97,6.33,3.56,5.95,10.41,2.51,7.56,7.17,3.05,0.2,0,0,0.17,0.82
7787,7200,180,Southern Slopes (Tasmania),500,1.52,1.1,1.55,0.8,1.89,1.42,0.74,1.14,0.39,1.99,4.11,4.06,2.18,0.15,0.88,0.58,0.2,0.27,0.41,1.31,0.52,1.04,0.89,1,1.22,3.29,4.56,2.36,4.75,5.89,5.23,2.72,1.7,2.29,3.23,5.26,4.11,6.28,9.92,7.05
7788,7200,180,Southern Slopes (Tasmania),500,0.43,0.58,4.39,8.6,2.21,0.53,0.16,0.79,1.29,0.42,1.02,1.57,2.24,8.97,3.18,1.48,1.19,1.66,1.26,0.29,0.21,0.73,0.27,0.66,2.22,1.02,1.55,5.31,2.93,2.47,1.89,2.86,3.28,5.29,6.93,3.33,4.13,2.09,6.84,3.73
7789,7200,180,Southern Slopes (Tasmania),1000,8.43,10.14,0.27,0,0.53,0.15,0,0,4.04,9.4,1.46,0,1.07,2.38,2.74,0.89,1.56,4.8,1.31,0.59,0.88,0.4,0.09,1.9,10.71,11.81,8.47,1.91,0.32,0.8,2.05,3.79,1.4,0.5,0.44,0.61,0.17,1.57,2.33,0.09
7790,7200,180,Southern Slopes (Tasmania),1000,2.55,0.07,0.35,0.06,1.19,1.52,1.42,1.72,1.21,0.3,0.04,0.13,0.46,0.91,0.2,0.1,0.18,0.99,0.72,1.03,1.01,0.89,0.83,3.97,3.76,2.72,1.43,4,10.31,10.34,7.18,6.63,6.76,9.16,1.79,0.02,0.15,3.62,5.39,4.89
7791,7200,180,Southern Slopes (Tasmania),1000,0.07,0.13,0.62,0.32,0.85,0.14,0.01,0.01,0.01,0.22,0.2,3.97,1.63,5.82,3.16,4.83,3.36,3.54,3.72,3.4,5.01,6.44,5.33,6.77,5.29,4.67,3.88,3.25,2.2,6.03,3.65,7.7,0.97,1.48,0.03,0,0.01,0.81,0.38,0.09
7792,7200,180,Southern Slopes (Tasmania),1000,0.07,0,0,1.06,2.14,5.13,3.97,3.23,3.45,1.74,1.75,0.28,0.07,0.18,1.65,3.43,3.53,4.82,3.88,3.23,3.41,1.04,2.44,4.45,2.1,0.53,0.54,6.26,5.24,6.11,5.73,6.48,5.33,1.86,4.38,0.42,0.07,0,0,0
7793,7200,180,Southern Slopes (Tasmania),1000,0.08,0,0.02,0.02,0.19,0.14,0,0.65,0.77,1.42,1.83,5.45,8.89,8.07,6.36,7.2,7.83,6.39,3.31,3.04,1.9,3.57,4.33,4.55,2.79,0.41,2.03,2.82,2.66,3.2,3.17,2.8,1.12,0.9,0.97,0.37,0.21,0.33,0.11,0.1
7794,7200,180,Southern Slopes (Tasmania),1000,0.06,0,0,0,0,0.3,0.96,1.79,1.75,1.81,1.72,4.53,5.87,5.08,4.44,5.06,4.12,2.49,1.59,4.69,7.6,8.28,6.79,5.4,4.24,2.4,1.56,1.06,0.44,1,4.53,1.1,3.58,1.83,2.18,0.39,0.02,0.63,0.42,0.29
7795,7200,180,Southern Slopes (Tasmania),1000,2.73,4.31,3.24,11.99,3.53,2.09,1.65,1.23,0.94,1.61,3.91,3.9,2.34,2.27,1.98,1.61,6.57,1.4,5.29,2.25,2.41,1.8,1.45,2.54,1.38,3.72,5.97,5.74,0.62,0.11,0.14,1.46,1.37,2.33,1.33,2.73,0.06,0,0,0
7796,7200,180,Southern Slopes (Tasmania),1000,0,0,0,0,0,0,1.64,2.52,0.65,0.2,0.13,0.27,0.09,0.12,0.5,0.89,3.02,5.04,2.96,3.84,5.18,1.85,0.74,0.36,0.12,0.15,1.46,1.94,7.99,15.38,11.26,7.47,6.94,7.4,5.31,1.9,0.4,0.33,0.52,1.43
7797,7200,180,Southern Slopes (Tasmania),1000,0.45,0,0.3,0.24,0.8,0.6,1.93,7.27,5.64,1.5,0.71,0.17,1.4,5.6,4.03,1.54,3.48,3.24,0.24,0.11,1.56,1.41,0.14,3.29,5.91,3.7,2.07,6.08,3.26,1.33,0.9,5.95,5.27,1.65,14.96,3.16,0.01,0,0.05,0.05
7798,7200,180,Southern Slopes (Tasmania),1000,2.47,1.46,0.68,0.21,0.16,1.3,18.03,4.49,1.09,0.55,1.01,3.43,2.52,1.54,0.37,0.21,0.88,0.47,2.33,1.28,0.53,6.07,3.35,17.84,13.53,2.22,0.21,0.48,0.39,0.83,0.1,6.11,1.98,0.26,0.36,0.77,0.01,0.03,0.33,0.12
7799,7200,180,Southern Slopes (Tasmania),2500,4.43,9.99,4.62,5.09,8.28,4.42,1.67,1.65,0.74,0.45,0.2,0.12,3.14,1.33,3.07,0.8,2.93,5.48,0.8,0.08,0.68,1.25,3.77,2.69,1.99,0.52,0.15,0,0.33,3.41,0.98,1.52,4.34,4.32,5,5.31,3.48,0.15,0.1,0.72
7800,7200,180,Southern Slopes (Tasmania),2500,0,0,0,0,0,0.51,5.39,12.43,0.95,0,0.37,0.13,0.12,0,0.92,10.05,2.45,0.48,0.18,3.51,2.64,1.01,1.34,4.36,2.76,0.78,0.81,0.38,0.18,0.21,9.69,14.13,10.81,3.94,1.12,0.35,1.88,3.89,1.87,0.36
7801,7200,180,Southern Slopes (Tasmania),2500,0.09,0,0,0,0,0.18,0.9,1.56,2.17,2.09,2.48,5.5,6.62,5.56,5.46,5.36,4.58,2.85,1.95,5.28,6.56,6.69,6.14,5.37,3.79,2.05,1.24,0.89,0.52,0.78,3.95,1.3,2.96,1.45,2,0.48,0.02,0.62,0.36,0.2
7802,7200,180,Southern Slopes (Tasmania),2500,0.71,0.52,0.16,0.34,1.42,3.69,2.14,2.92,4.02,4.92,7.77,8.72,6.6,4.17,1.1,1.81,3.28,5.32,0.86,1.14,11.36,1.9,1.94,1.22,0.68,0.59,1.59,4.3,4.3,3.12,2.68,1.27,1.17,1.59,0.14,0,0.01,0.05,0.4,0.08
7803,7200,180,Southern Slopes (Tasmania),2500,0.31,0.49,1.15,1.31,2.48,4.16,3.07,11.21,3.53,2.08,1.55,1.23,0.92,1.63,4.01,3.64,2.35,2.2,1.78,1.43,5.94,1.35,5.08,2.34,2.29,1.97,1.39,2.56,1.44,3.88,5.69,5.47,0.66,0.14,0.16,1.46,1.42,2.31,1.35,2.57
7804,7200,180,Southern Slopes (Tasmania),2500,1.59,2.48,0.62,0.33,0.25,0.73,8.26,12.78,1.83,0.55,0.86,2.34,3.32,1.89,0.67,0.33,0.17,1.05,2.08,1.74,0.47,4.94,3.49,13.91,16.8,4.98,0.47,0.25,0.83,0.67,0.32,2.2,4.58,0.37,0.38,0.89,0.03,0.05,0.41,0.09
7805,7200,180,Southern Slopes (Tasmania),2500,4.6,0.53,0.16,1.69,0.95,1.04,2.02,1.79,4.31,3.42,4.59,2.15,2.72,2.44,1.99,1.94,2.99,3.6,0.9,1.41,0.63,2.51,7.98,3.8,3.84,2.36,3.53,3.9,2.57,2.43,3.61,4.44,2.03,3.07,1.88,0.27,1.07,3.23,1.27,0.34
7806,7200,180,Southern Slopes (Tasmania),2500,0,0,0.42,1.22,4.81,1.27,0.92,2.28,1.63,0.63,0.3,1.24,3.02,2.92,0.44,1.28,1.44,1.9,3.31,2.69,6.94,1.31,0.4,0.06,0.05,0.01,0.11,0.89,0.77,0.17,1.47,4.55,3.72,2.21,4,10.49,8.48,4.95,7.14,10.56
